expiry,strike,greek_name,value,atm_strike,sigma,tau,future_price
21JUL25,109.75,vanna,0.0216098364144523,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,109.75,charm,2.362733206111556,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,109.75,speed,-0.1519074596979904,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,109.75,color,8.288129481152415,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,109.75,ultima,-2.8407860677188537,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,109.75,zomma,2.5850108094083954,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,110.0,delta,0.5,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,110.0,gamma,0.4810490294066499,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,110.0,vega,0.0622136822013274,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,110.0,theta,-6.802195536900975,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,110.0,volga,0.0,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,110.0,vanna,-0.0,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,110.0,charm,-0.0,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,110.0,speed,0.0,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,110.0,color,0.0,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,110.0,ultima,0.0,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,110.0,zomma,-0.0,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,110.25,delta,0.6184653718203053,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,110.25,gamma,0.4596807880056094,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,110.25,vega,0.0594501448102109,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,110.25,theta,-6.500041395837923,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,110.25,volga,0.0010158898132016,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,110.25,vanna,-0.0216098364144523,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,110.25,charm,-2.362733206111556,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,110.25,speed,0.1519074596979904,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,110.25,color,-8.288129481152415,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,110.25,ultima,2.8407860677188537,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,110.25,zomma,-2.5850108094083954,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,110.5,delta,0.7267142379440928,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,110.5,gamma,0.4011043614594327,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,110.5,vega,0.0518745029050017,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,110.5,theta,-5.671750966250158,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,110.5,volga,0.0035457460522139,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,110.5,vanna,-0.0377122553842991,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,110.5,charm,-4.12330738488383,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,110.5,speed,0.1856041544190362,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,110.5,color,-13.10851729339026,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,110.5,ultima,4.042559887048673,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,110.5,zomma,-4.088456747181403,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,110.75,delta,0.817097285251128,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,110.75,gamma,0.3195894515242876,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,110.75,vega,0.0413322454814077,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,110.75,theta,-4.519102644236803,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,110.75,volga,0.0063566046050553,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,110.75,vanna,-0.0450722062837665,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,110.75,charm,-4.928015021351291,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,110.75,speed,0.0634757879128781,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,110.75,color,-12.96680913810843,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,110.75,ultima,3.147665126766573,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,110.75,zomma,-4.044258944285361,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,111.0,delta,0.8860548324353239,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,111.0,gamma,0.2325206397957933,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,111.0,vega,0.0300717064274048,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,111.0,theta,-3.287920277496853,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,111.0,volga,0.0082218915557475,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,111.0,vanna,-0.0437236719052054,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,111.0,charm,-4.780571658305816,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,111.0,speed,-0.153481901658127,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,111.0,color,-8.911977949397487,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,111.0,ultima,1.0494237748345876,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,111.0,zomma,-2.7795848731357573,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,111.25,delta,0.934128483101628,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,111.25,gamma,0.1544772761148133,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,111.25,vega,0.0199784212752448,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,111.25,theta,-2.184360790493421,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,111.25,volga,0.0085348297813926,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,111.25,vanna,-0.0363102913336304,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,111.25,charm,-3.97002223488269,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,111.25,speed,-0.357081332120968,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,111.25,color,-3.485751474030471,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,111.25,ultima,-0.8657081906885266,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,111.25,zomma,-1.0871820064793591,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,111.5,delta,0.9647524823642064,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,111.5,gamma,0.0937134049053693,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,111.5,vega,0.0121198789195735,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,111.5,theta,-1.325139155527179,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,111.5,volga,0.007455803792468,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,111.5,vanna,-0.026433099699024,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,111.5,charm,-2.89008955003347,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,111.5,speed,-0.464254200819947,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,111.5,color,0.9459972669264662,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,111.5,ultima,-1.7281486515182525,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,111.5,zomma,0.2950500672361234,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,111.75,delta,0.9825781173496118,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,111.75,gamma,0.051912608615614,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,111.75,vega,0.006713815717781,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,111.75,theta,-0.7340617962987531,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,111.75,volga,0.0056215902222247,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,111.75,vanna,-0.0170830738745612,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,111.75,charm,-1.867795069419809,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,111.75,speed,-0.4560818230456229,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,111.75,color,3.2720415828556444,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,111.75,ultima,-1.5450652229608908,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,111.75,zomma,1.0205273553882177,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,112.0,delta,0.9920591355586506,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,112.0,gamma,0.0262589894634097,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,112.0,vega,0.003396053885442,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,112.0,theta,-0.3713109683473494,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,112.0,volga,0.0037140541832549,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,112.0,vanna,-0.0098755916108669,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,112.0,charm,-1.0797577446438709,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,112.0,speed,-0.3677443158614112,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,112.0,color,3.666284537429655,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,112.0,ultima,-0.8594612149991538,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,112.0,zomma,1.1434890322568587,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,112.25,delta,0.9966668988604702,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,112.25,gamma,0.0121287818790797,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,112.25,vega,0.0015686055582421,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,112.25,theta,-0.1715050668903417,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,112.25,volga,0.002171163138855,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,112.25,vanna,-0.0051316239276734,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,112.25,charm,-0.5610712650782452,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,112.25,speed,-0.2523877931013591,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,112.25,color,2.9502652454643736,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,112.25,ultima,-0.2117977367718251,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,112.25,zomma,0.9201675200043934,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,112.5,delta,0.9987131016611306,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,112.5,gamma,0.005115527028556,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,112.5,vega,0.0006615869763617,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,112.5,theta,-0.0723352776856448,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,112.5,volga,0.0011305262114639,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,112.5,vanna,-0.0024048362503993,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,112.5,charm,-0.2629351909521821,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,112.5,speed,-0.150382279443637,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,112.5,color,1.930004091010203,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,112.5,ultima,0.1503744999750648,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,112.5,zomma,0.6019550549746112,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,112.75,delta,0.9995433890309772,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,112.75,gamma,0.0019701423300104,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,112.75,vega,0.0002547969153203,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,112.75,theta,-0.0278584770886795,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,112.75,volga,0.0005268333084097,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,112.75,vanna,-0.0010187917362039,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,112.75,charm,-0.1113906194880465,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,112.75,speed,-0.0787414174197824,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,112.75,color,1.0739544049618406,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,112.75,ultima,0.2464815420236706,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,112.75,zomma,0.3349590220509087,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,113.0,delta,0.9998512305115924,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,113.0,gamma,0.0006928493943559,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,113.0,vega,8.96056522284443e-05,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,113.0,theta,-0.0097971241389795,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,113.0,volga,0.0002204913650193,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,113.0,vanna,-0.0003908545876849,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,113.0,charm,-0.0427344795847964,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,113.0,speed,-0.036525393475979,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,113.0,color,0.5197195655078088,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,113.0,ultima,0.2018157913973433,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,113.0,zomma,0.162096972272677,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,113.25,delta,0.9999555204254988,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,113.25,gamma,0.0002224918473069,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,113.25,vega,2.8774690799843817e-05,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,113.25,theta,-0.0031461097689251,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,113.25,volga,8.30980932843716e-05,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,113.25,vanna,-0.0001359729689406,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,113.25,charm,-0.0148667413620359,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,113.25,speed,-0.0150952365971423,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,113.25,color,0.2215295102723195,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,113.25,ultima,0.1233288271797726,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,113.25,zomma,0.0690935367213,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,113.5,delta,0.9999878032306856,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,113.5,gamma,6.52414166843549e-05,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,113.5,vega,8.437619693300908e-06,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,113.5,theta,-0.0009225356382878,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,113.5,volga,2.825984052025076e-05,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,113.5,vanna,-4.293846796073536e-05,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,113.5,charm,-0.0046947205950405,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,113.5,speed,-0.0055814912109137,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,113.5,color,0.0838457458039088,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,113.5,ultima,0.0617037952433371,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,113.5,zomma,0.0261509137518778,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,113.75,delta,0.9999969340795694,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,113.75,gamma,1.7468945295578196e-05,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,113.75,vega,2.2592445771109835e-06,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,113.75,theta,-0.0002470167788728,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,113.75,volga,8.68639261885134e-06,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,113.75,vanna,-1.231836504876472e-05,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,113.75,charm,-0.0013468408361599,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,113.75,speed,-0.001852252439142,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,113.75,color,0.0283338991028267,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,113.75,ultima,0.026254704561331,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,113.75,zomma,0.0088371490358654,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,114.0,delta,0.9999992937913332,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,114.0,gamma,4.271141971777524e-06,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,114.0,vega,5.523833393795111e-07,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,114.0,theta,-6.039538816600691e-05,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,114.0,volga,2.4164300350797093e-06,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,114.0,vanna,-3.212618207115932e-06,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,114.0,charm,-0.0003512548439022,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,114.0,speed,-0.0005530439304481,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,114.0,color,0.0085826234022937,110.75,5.317957748377281,0.0243193342151675,110.8359375
